training_step,loss,mean_q_value,max_q_value,gradient_norm,epsilon,learning_rate,timestamp
2291,0.02701617404818535,-0.7134418487548828,0.0,0.9049460291862488,0.9481095053507936,0.000494158741519567,1748944172.8071556
2292,0.030123278498649597,-0.8548651933670044,0.0,1.2879301309585571,0.9481095053507936,0.0004941562068230872,1748944172.8718867
2293,0.028038062155246735,-0.9760821461677551,0.0,1.1407028436660767,0.9481095053507936,0.0004941536721396088,1748944172.9318116
2294,0.029741721227765083,-0.8557018041610718,0.0,0.9299687147140503,0.9481095053507936,0.0004941511374691317,1748944172.9917023
2295,0.030798153951764107,-1.0083268880844116,0.0,0.8944145441055298,0.9481095053507936,0.0004941486028116557,1748944173.0569363
2296,0.01927437260746956,-0.6825511455535889,0.0,0.7288627624511719,0.9481095053507936,0.0004941460681671806,1748944173.1148982
2297,0.0258341021835804,-0.8342139720916748,0.0,1.0604946613311768,0.9481095053507936,0.0004941435335357067,1748944173.17445
2298,0.01739298552274704,-0.8069965839385986,0.0,0.7432301640510559,0.9481095053507936,0.0004941409989172336,1748944173.2353597
2299,0.02778032422065735,-1.0477784872055054,0.0,0.996082067489624,0.9481095053507936,0.0004941384643117613,1748944173.2987666
2300,0.02733856439590454,-0.9467612504959106,0.0,0.923329770565033,0.9481095053507936,0.0004941359297192899,1748944173.3574562
2301,0.024994412437081337,-0.735217809677124,0.0,0.8599299192428589,0.9481095053507936,0.0004941333951398192,1748944173.416642
2302,0.03290122374892235,-0.8082150220870972,0.0,1.3574289083480835,0.9481095053507936,0.0004941308605733491,1748944173.4778197
2303,0.026060914620757103,-0.7866889834403992,0.0,0.9547998309135437,0.9481095053507936,0.0004941283260198796,1748944173.5398002
2304,0.034639447927474976,-0.8257063627243042,0.0,0.9455335140228271,0.9481095053507936,0.0004941257914794108,1748944173.5986683
2305,0.03855712711811066,-1.185957908630371,0.0,1.7431813478469849,0.9481095053507936,0.0004941232569519423,1748944173.6588
2306,0.028439035639166832,-0.9333807229995728,0.0,0.9292225241661072,0.9481095053507936,0.0004941207224374742,1748944173.7229238
2307,0.03312637656927109,-0.954121470451355,0.0,1.006966233253479,0.9481095053507936,0.0004941181879360065,1748944173.7818105
2308,0.02601342834532261,-0.9763872027397156,0.0,1.5385806560516357,0.9481095053507936,0.000494115653447539,1748944173.84207
2309,0.038905128836631775,-0.8190141320228577,0.0,1.599199891090393,0.9481095053507936,0.0004941131189720717,1748944173.9069934
2310,0.02869391068816185,-0.9210671782493591,0.0,1.5065797567367554,0.9481095053507936,0.0004941105845096045,1748944173.965269
2311,0.026322059333324432,-0.9540193676948547,0.0,0.7462190985679626,0.9481095053507936,0.0004941080500601374,1748944174.0247862
2312,0.0302124060690403,-0.9384905695915222,0.0,0.8338003754615784,0.9481095053507936,0.0004941055156236703,1748944174.0854006
2313,0.03804659843444824,-0.8656183481216431,0.0,1.2636959552764893,0.9481095053507936,0.0004941029812002032,1748944174.148591
2314,0.028211362659931183,-1.0602470636367798,0.0,1.509033203125,0.9481095053507936,0.0004941004467897358,1748944174.207001
2315,0.026902562007308006,-0.9584454298019409,0.0,1.5674766302108765,0.9481095053507936,0.0004940979123922683,1748944174.2658274
2316,0.036401428282260895,-1.2364349365234375,0.0,1.2675610780715942,0.9481095053507936,0.0004940953780078005,1748944174.329028
2317,0.03291243687272072,-0.7674292325973511,0.0,1.2085213661193848,0.9481095053507936,0.0004940928436363322,1748944174.390027
2318,0.0431184321641922,-0.7920284867286682,0.0,2.1472666263580322,0.9481095053507936,0.0004940903092778637,1748944174.4473784
2319,0.03471226990222931,-0.7853564620018005,0.0,1.7814096212387085,0.9481095053507936,0.0004940877749323947,1748944174.5052702
2320,0.03467494621872902,-0.8566005229949951,0.0,0.9508634805679321,0.9481095053507936,0.0004940852405999252,1748944174.564583
2321,0.03325708210468292,-0.853042483329773,0.0,1.5915719270706177,0.9481095053507936,0.000494082706280455,1748944174.6228795
2322,0.03212430700659752,-1.0526525974273682,0.0,1.1348896026611328,0.9481095053507936,0.000494080171973984,1748944174.681796
2323,0.03850565850734711,-0.9294801950454712,0.0,1.5881829261779785,0.9481095053507936,0.0004940776376805126,1748944174.7409549
2324,0.042615972459316254,-1.0407341718673706,0.0,1.544689655303955,0.9481095053507936,0.0004940751034000401,1748944174.8066993
2325,0.03152000904083252,-0.8485561013221741,0.0,0.8015531301498413,0.9481095053507936,0.0004940725691325668,1748944174.865185
2326,0.023829128593206406,-0.8400639295578003,0.0,1.068274974822998,0.9481095053507936,0.0004940700348780926,1748944174.9233239
2327,0.03402378410100937,-0.8773809671401978,0.0,1.0857059955596924,0.9481095053507936,0.0004940675006366174,1748944174.9836915
2328,0.023980800062417984,-1.0654484033584595,0.0,1.130868673324585,0.9481095053507936,0.0004940649664081411,1748944175.0473454
2329,0.02833617478609085,-0.8811450004577637,0.0,0.997898519039154,0.9481095053507936,0.0004940624321926637,1748944175.1066816
2330,0.02283322997391224,-1.1733449697494507,0.0,0.7550064325332642,0.9481095053507936,0.0004940598979901851,1748944175.165866
2331,0.036032941192388535,-0.9283567667007446,0.0,1.5154396295547485,0.9481095053507936,0.0004940573638007051,1748944175.2315004
2332,0.03520863503217697,-0.9942765235900879,0.0,1.7102826833724976,0.9481095053507936,0.0004940548296242239,1748944175.2913563
2333,0.02629796974360943,-0.9055368900299072,0.0,0.8026900887489319,0.9481095053507936,0.0004940522954607412,1748944175.352301
2334,0.034456707537174225,-0.9608603715896606,0.0,1.1864266395568848,0.9481095053507936,0.000494049761310257,1748944175.414547
2335,0.030504602938890457,-0.857357382774353,0.0,1.1148090362548828,0.9481095053507936,0.0004940472271727714,1748944175.4728763
2336,0.02295001968741417,-0.8522716760635376,0.0,1.1803895235061646,0.9481095053507936,0.0004940446930482841,1748944175.5318253
2337,0.031441833823919296,-0.8259139060974121,0.0,1.1780201196670532,0.9481095053507936,0.0004940421589367951,1748944175.5916438
2338,0.023429030552506447,-0.7773041725158691,0.0,1.0776983499526978,0.9481095053507936,0.0004940396248383044,1748944175.654916
2339,0.028238752856850624,-1.0832240581512451,0.0,0.7260454297065735,0.9481095053507936,0.0004940370907528119,1748944175.716892
2340,0.020373011007905006,-0.9360289573669434,0.0,0.808901846408844,0.9481095053507936,0.0004940345566803176,1748944175.7796047
2341,0.045813530683517456,-1.124737024307251,0.0,1.3802754878997803,0.9481095053507936,0.0004940320226208212,1748944175.8409736
2342,0.028869125992059708,-0.972936749458313,0.0,0.7853736281394958,0.9481095053507936,0.0004940294885743229,1748944175.906603
2343,0.03063654899597168,-0.8256674408912659,0.0,1.1045829057693481,0.9481095053507936,0.0004940269545408224,1748944175.9653006
2344,0.045254383236169815,-0.9087443947792053,0.0,1.3459985256195068,0.9481095053507936,0.00049402442052032,1748944176.0237284
2345,0.04622696712613106,-0.7866315841674805,0.0,1.023869514465332,0.9481095053507936,0.0004940218865128152,1748944176.0836933
2346,0.028702236711978912,-0.8907299041748047,0.0,1.2215514183044434,0.9481095053507936,0.0004940193525183081,1748944176.1472132
2347,0.03925537317991257,-0.8625136613845825,0.0,1.1418063640594482,0.9481095053507936,0.0004940168185367988,1748944176.206659
2348,0.02347022108733654,-0.888428807258606,0.0,0.831742525100708,0.9481095053507936,0.000494014284568287,1748944176.2728612
2349,0.03408718854188919,-0.9558920860290527,0.0,0.9309394359588623,0.9481095053507936,0.0004940117506127727,1748944176.3318844
2350,0.03519585728645325,-0.8272572159767151,0.0,1.475147008895874,0.9481095053507936,0.000494009216670256,1748944176.3974228
2351,0.03224348649382591,-0.8712214231491089,0.0,1.0702450275421143,0.9481095053507936,0.0004940066827407365,1748944176.457964
2352,0.03128718584775925,-0.9281048774719238,0.0,1.1278845071792603,0.9481095053507936,0.0004940041488242145,1748944176.5177932
2353,0.04098773002624512,-1.1200072765350342,0.0,1.190895438194275,0.9481095053507936,0.0004940016149206897,1748944176.578876
2354,0.035125650465488434,-1.1541041135787964,0.0,1.7025563716888428,0.9447526748388764,0.000493999081030162,1748944176.6393123
2355,0.02979285456240177,-0.9685143232345581,0.0,0.9268759489059448,0.9447526748388764,0.0004939965471526315,1748944176.6993628
2356,0.026861481368541718,-0.8075782656669617,0.0,0.961004912853241,0.9447526748388764,0.0004939940132880981,1748944176.758784
2357,0.02707653120160103,-0.9606971740722656,0.0,0.9370627403259277,0.9447526748388764,0.0004939914794365617,1748944176.8208008
2358,0.023928791284561157,-0.9362790584564209,0.0,1.1077919006347656,0.9447526748388764,0.0004939889455980222,1748944176.8816159
2359,0.04663023352622986,-1.0831502676010132,0.0,2.3218116760253906,0.9447526748388764,0.0004939864117724795,1748944176.9400084
2360,0.022432520985603333,-1.0143885612487793,0.0,0.996902585029602,0.9447526748388764,0.0004939838779599336,1748944176.997698
2361,1.5460307598114014,-1.1465394496917725,0.0,1.1150476932525635,0.9447526748388764,0.0004939813441603844,1748944177.056928
2362,1.5322107076644897,-1.042725682258606,0.0,0.9474471807479858,0.9447526748388764,0.000493978810373832,1748944177.115203
2363,0.02976677194237709,-1.2074769735336304,0.0,0.940064549446106,0.9447526748388764,0.0004939762766002761,1748944177.1727872
2364,0.03677096217870712,-1.1138936281204224,0.0,1.2574745416641235,0.9447526748388764,0.0004939737428397168,1748944177.2316253
2365,0.02197345159947872,-0.9818421006202698,0.0,1.2164392471313477,0.9447526748388764,0.0004939712090921539,1748944177.2913487
2366,0.023456284776329994,-1.0830960273742676,0.0,1.189855933189392,0.9447526748388764,0.0004939686753575874,1748944177.3529313
2367,0.027367085218429565,-1.0515797138214111,0.0,0.776104211807251,0.9447526748388764,0.0004939661416360171,1748944177.4139066
2368,0.03163697570562363,-0.9166712164878845,0.0,0.8212323784828186,0.9447526748388764,0.0004939636079274432,1748944177.4731288
2369,0.04625215381383896,-0.951353907585144,0.0,1.8079767227172852,0.9447526748388764,0.0004939610742318656,1748944177.5318308
2370,0.030789677053689957,-0.8241289258003235,0.0,1.4369351863861084,0.9447526748388764,0.0004939585405492839,1748944177.5924313
2371,0.02334071695804596,-0.9093266725540161,0.0,0.9294002056121826,0.9447526748388764,0.0004939560068796983,1748944177.6551685
2372,0.041853904724121094,-0.9791763424873352,0.0,1.034574031829834,0.9447526748388764,0.0004939534732231088,1748944177.715089
2373,0.029409188777208328,-0.9925894141197205,0.0,0.8816553354263306,0.9447526748388764,0.0004939509395795152,1748944177.7737927
2374,0.026930522173643112,-0.8972939252853394,0.0,1.055768370628357,0.9447526748388764,0.0004939484059489174,1748944177.8334188
2375,0.03330712020397186,-1.217972755432129,0.0,2.0993971824645996,0.9447526748388764,0.0004939458723313154,1748944177.8970582
2376,0.03482148423790932,-0.8277802467346191,0.0,1.614292860031128,0.9447526748388764,0.0004939433387267092,1748944177.9568105
2377,0.024290459230542183,-1.1736440658569336,0.0,0.8809970617294312,0.9447526748388764,0.0004939408051350987,1748944178.0140696
2378,0.035491056740283966,-0.6896770596504211,0.0,1.5273102521896362,0.9447526748388764,0.0004939382715564837,1748944178.073367
2379,0.025007296353578568,-1.0919922590255737,0.0,1.2522053718566895,0.9447526748388764,0.0004939357379908642,1748944178.1322358
2380,1.5616261959075928,-0.9604666233062744,0.0,1.0616930723190308,0.9447526748388764,0.0004939332044382401,1748944178.1938303
2381,0.023548148572444916,-0.9477646946907043,0.0,1.100716233253479,0.9447526748388764,0.0004939306708986116,1748944178.256936
2382,0.020183585584163666,-0.9009767770767212,0.0,0.7151358723640442,0.9447526748388764,0.0004939281373719782,1748944178.3145967
2383,0.025309769436717033,-0.9756954908370972,0.0,0.7954280972480774,0.9447526748388764,0.0004939256038583402,1748944178.3735998
2384,1.5639512538909912,-1.0439211130142212,0.0,1.1714129447937012,0.9447526748388764,0.0004939230703576974,1748944178.4316337
2385,0.034820910543203354,-0.9654598832130432,0.0,1.2347012758255005,0.9447526748388764,0.0004939205368700496,1748944178.4898944
2386,0.025054151192307472,-0.8560259342193604,0.0,0.9594134092330933,0.9447526748388764,0.000493918003395397,1748944178.5487223
2387,0.0167289599776268,-1.06565523147583,0.0,0.9284607172012329,0.9447526748388764,0.0004939154699337393,1748944178.6088457
2388,0.022826407104730606,-0.9489027261734009,0.0,0.9850257635116577,0.9447526748388764,0.0004939129364850765,1748944178.670826
2389,0.03060290217399597,-0.8909569978713989,0.0,0.9079442024230957,0.9447526748388764,0.0004939104030494087,1748944178.7318046
2390,0.043360479176044464,-0.6939741969108582,0.0,1.394857406616211,0.9447526748388764,0.0004939078696267357,1748944178.7906501
2391,0.035562895238399506,-0.8904907703399658,0.0,1.2881461381912231,0.9447526748388764,0.0004939053362170573,1748944178.8491905
2392,0.053994014859199524,-1.0000503063201904,0.0,1.6679786443710327,0.9447526748388764,0.0004939028028203736,1748944178.9083316
2393,0.019473228603601456,-0.9332089424133301,0.0,1.0276256799697876,0.9447526748388764,0.0004939002694366845,1748944178.9716694
2394,0.023422561585903168,-0.9096179008483887,0.0,1.379155158996582,0.9447526748388764,0.0004938977360659899,1748944179.032057
2395,0.02981988526880741,-0.8982792496681213,0.0,2.0285725593566895,0.9447526748388764,0.0004938952027082898,1748944179.090049
2396,0.023425523191690445,-0.9829033613204956,0.0,1.2082276344299316,0.9447526748388764,0.0004938926693635841,1748944179.1485627
2397,0.03375701606273651,-0.9696011543273926,0.0,1.073943853378296,0.9447526748388764,0.0004938901360318727,1748944179.2088373
2398,0.032997533679008484,-0.9883086681365967,0.0,1.412373423576355,0.9447526748388764,0.0004938876027131556,1748944179.272205
2399,1.536765456199646,-0.9718641042709351,0.0,1.3207167387008667,0.9447526748388764,0.0004938850694074326,1748944179.3322473
2400,0.03383024409413338,-0.7724148035049438,0.0,1.1327784061431885,0.9447526748388764,0.0004938825361147037,1748944179.394202
2401,0.025576094165444374,-0.861941933631897,0.0,1.3352947235107422,0.9447526748388764,0.000493880002834969,1748944179.4554012
2402,0.025389041751623154,-0.8675742149353027,0.0,0.8522993922233582,0.9447526748388764,0.0004938774695682283,1748944179.5147426
2403,0.033697228878736496,-0.8802250027656555,0.0,1.3006458282470703,0.9447526748388764,0.0004938749363144814,1748944179.573322
2404,0.017784228548407555,-0.7452571988105774,0.0,0.714253306388855,0.9447526748388764,0.0004938724030737284,1748944179.6316185
2405,0.031119145452976227,-0.7757218480110168,0.0,0.7372047901153564,0.9447526748388764,0.0004938698698459692,1748944179.692406
2406,0.021864376962184906,-0.8644007444381714,0.0,1.1383596658706665,0.9447526748388764,0.0004938673366312038,1748944179.7526958
2407,0.033181168138980865,-0.921847939491272,0.0,1.27089524269104,0.9447526748388764,0.0004938648034294319,1748944179.814129
2408,0.026177233085036278,-1.1485412120819092,0.0,0.8068104982376099,0.9447526748388764,0.0004938622702406537,1748944179.8732507
2409,0.03407187759876251,-0.7036372423171997,0.0,1.0510532855987549,0.9447526748388764,0.000493859737064869,1748944179.9335089
2410,0.04469873756170273,-1.0262633562088013,0.0,1.5476202964782715,0.9447526748388764,0.0004938572039020778,1748944179.9959927
2411,0.021570047363638878,-0.7976789474487305,0.0,0.7487385869026184,0.9447526748388764,0.00049385467075228,1748944180.0557294
2412,0.024867301806807518,-0.9820955991744995,0.0,0.8882810473442078,0.9447526748388764,0.0004938521376154755,1748944180.1151905
2413,0.031033867970108986,-0.9314255714416504,0.0,1.4502348899841309,0.9447526748388764,0.0004938496044916642,1748944180.175143
2414,0.02495165914297104,-0.9873664379119873,0.0,0.9331086277961731,0.9447526748388764,0.0004938470713808462,1748944180.2365115
2415,0.026417605578899384,-1.0683939456939697,0.0,0.9286748170852661,0.9447526748388764,0.0004938445382830212,1748944180.2985575
2416,0.02960105985403061,-0.923521101474762,0.0,1.2370156049728394,0.9447526748388764,0.0004938420051981894,1748944180.3579037
2417,0.03040488436818123,-0.9732854962348938,0.0,1.0744333267211914,0.9447526748388764,0.0004938394721263505,1748944180.419271
2418,0.021421819925308228,-0.8745427131652832,0.0,0.9563699960708618,0.9447526748388764,0.0004938369390675046,1748944180.4809883
2419,0.03272136673331261,-0.8534725308418274,0.0,1.026409387588501,0.9447526748388764,0.0004938344060216515,1748944180.5402617
2420,0.03135471045970917,-0.8481656312942505,0.0,0.9880616068840027,0.9447526748388764,0.0004938318729887912,1748944180.598896
