training_step,loss,mean_q_value,max_q_value,gradient_norm,epsilon,learning_rate,timestamp
817,0.036856018006801605,-0.746466875076294,0.0,0.44694721698760986,0.9754215164739103,0.0004979090532100938,1748942760.7538085
818,1.5509228706359863,-0.7527868747711182,0.0,0.44092538952827454,0.9754215164739103,0.0004979064992770793,1748942760.8167307
819,0.035592153668403625,-0.7515860199928284,0.0,0.4388607144355774,0.9754215164739103,0.0004979039453571648,1748942760.8778305
820,0.0393323116004467,-0.7193072438240051,0.0,0.4806871712207794,0.9754215164739103,0.0004979013914503501,1748942760.938799
821,0.026104597374796867,-0.7045817375183105,0.0,0.4348526895046234,0.9754215164739103,0.0004978988375566352,1748942760.998701
822,0.02968234196305275,-0.7284659147262573,0.0,0.5003063678741455,0.9754215164739103,0.0004978962836760201,1748942761.060495
823,0.035619184374809265,-0.6803319454193115,0.0,0.46948105096817017,0.9754215164739103,0.0004978937298085047,1748942761.1229875
824,0.04850681126117706,-0.6866166591644287,0.0,0.5344112515449524,0.9754215164739103,0.0004978911759540887,1748942761.18544
825,0.022764580324292183,-0.7052384614944458,0.0,0.3576444685459137,0.9754215164739103,0.0004978886221127724,1748942761.2488365
826,0.020435389131307602,-0.7519702911376953,0.0,0.34286507964134216,0.9754215164739103,0.0004978860682845554,1748942761.3094244
827,0.034429725259542465,-0.7592980265617371,0.0,0.39223501086235046,0.9754215164739103,0.0004978835144694379,1748942761.368776
828,0.034287333488464355,-0.8159288167953491,0.0,0.46987026929855347,0.9754215164739103,0.0004978809606674198,1748942761.4305935
829,0.026516947895288467,-0.7155503630638123,0.0,0.398815393447876,0.9754215164739103,0.0004978784068785008,1748942761.490786
830,0.022481443360447884,-0.7170718908309937,0.0,0.3705446124076843,0.9754215164739103,0.0004978758531026811,1748942761.552522
831,0.036796312779188156,-0.7288063168525696,0.0,0.5193507075309753,0.9754215164739103,0.0004978732993399605,1748942761.6138089
832,0.019850797951221466,-0.7564656138420105,0.0,0.298915296792984,0.9754215164739103,0.0004978707455903389,1748942761.675648
833,0.023118510842323303,-0.7264628410339355,0.0,0.4004901051521301,0.9754215164739103,0.0004978681918538163,1748942761.7368495
834,0.04708120971918106,-0.7681370973587036,0.0,0.47057801485061646,0.9754215164739103,0.0004978656381303926,1748942761.7959242
835,1.558573603630066,-0.7237153649330139,0.0,0.5364363193511963,0.9754215164739103,0.0004978630844200679,1748942761.8568554
836,0.024367382749915123,-0.6545782089233398,0.0,0.5301934480667114,0.9754215164739103,0.0004978605307228419,1748942761.918669
837,0.02948368899524212,-0.8212603330612183,0.0,0.5302656292915344,0.9754215164739103,0.0004978579770387146,1748942761.9783971
838,0.02149340696632862,-0.7644444704055786,0.0,0.47293728590011597,0.971962602873312,0.0004978554233676859,1748942762.039716
839,0.026403246447443962,-0.7638832330703735,0.0,0.47822076082229614,0.971962602873312,0.0004978528697097559,1748942762.1008456
840,0.03405153006315231,-0.818219780921936,0.0,0.4229251444339752,0.971962602873312,0.0004978503160649244,1748942762.1604378
841,0.022399406880140305,-0.750683069229126,0.0,0.36053574085235596,0.971962602873312,0.0004978477624331914,1748942762.2209566
842,0.03724534437060356,-0.7776783108711243,0.0,0.4185941815376282,0.971962602873312,0.0004978452088145566,1748942762.2817533
843,0.038065481930971146,-0.744083821773529,0.0,0.5771563649177551,0.971962602873312,0.0004978426552090203,1748942762.3421752
844,0.023929722607135773,-0.7187482714653015,0.0,0.5167143940925598,0.971962602873312,0.0004978401016165822,1748942762.4025502
845,0.031203128397464752,-0.8064956068992615,0.0,0.5317405462265015,0.971962602873312,0.0004978375480372422,1748942762.46544
846,0.021709052845835686,-0.7336137294769287,0.0,0.32381224632263184,0.971962602873312,0.0004978349944710004,1748942762.5260105
847,0.0281816516071558,-0.7567228078842163,0.0,0.5092514157295227,0.971962602873312,0.0004978324409178566,1748942762.5873318
848,0.03403979539871216,-0.7570526003837585,0.0,0.4837823212146759,0.971962602873312,0.0004978298873778109,1748942762.6477218
849,0.021593499928712845,-0.7499780058860779,0.0,0.4276503026485443,0.971962602873312,0.000497827333850863,1748942762.7102423
850,0.029527857899665833,-0.8089295625686646,0.0,0.43482789397239685,0.971962602873312,0.0004978247803370129,1748942762.7707112
851,0.022732410579919815,-0.7878252267837524,0.0,0.4530066251754761,0.971962602873312,0.0004978222268362607,1748942762.830392
852,0.02694331854581833,-0.7602596282958984,0.0,0.37976863980293274,0.971962602873312,0.0004978196733486062,1748942762.8917024
853,0.043625250458717346,-0.7457000613212585,0.0,0.4604547619819641,0.971962602873312,0.0004978171198740493,1748942762.9509661
854,0.047488983720541,-0.7293950319290161,0.0,0.4606560170650482,0.971962602873312,0.00049781456641259,1748942763.0106466
855,0.03501367196440697,-0.6233413219451904,0.0,0.4004000425338745,0.971962602873312,0.0004978120129642281,1748942763.0703413
856,0.028461767360568047,-0.7258715629577637,0.0,0.4395298957824707,0.971962602873312,0.0004978094595289638,1748942763.1308248
857,0.0264880508184433,-0.674143373966217,0.0,0.41850265860557556,0.971962602873312,0.0004978069061067969,1748942763.1906698
858,0.040048208087682724,-0.7353851199150085,0.0,0.528101921081543,0.971962602873312,0.0004978043526977273,1748942763.25055
859,0.033615592867136,-0.7338436841964722,0.0,0.4536069929599762,0.971962602873312,0.0004978017993017547,1748942763.3106828
860,0.039654359221458435,-0.7854719758033752,0.0,0.5144699215888977,0.971962602873312,0.0004977992459188795,1748942763.372023
861,0.02887307107448578,-0.7144858241081238,0.0,0.4206154942512512,0.971962602873312,0.0004977966925491014,1748942763.4339626
862,0.02387530729174614,-0.7253661751747131,0.0,0.31694868206977844,0.971962602873312,0.0004977941391924203,1748942763.4956353
863,0.02519676461815834,-0.7345455288887024,0.0,0.43580785393714905,0.971962602873312,0.0004977915858488362,1748942763.5559297
864,0.0293450728058815,-0.7031151056289673,0.0,0.39570045471191406,0.971962602873312,0.0004977890325183489,1748942763.618021
865,0.02223964035511017,-0.7342392802238464,0.0,0.44262275099754333,0.971962602873312,0.0004977864792009586,1748942763.679662
866,0.031680747866630554,-0.6609236001968384,0.0,0.40978923439979553,0.971962602873312,0.000497783925896665,1748942763.7424183
867,0.021741626784205437,-0.7539904117584229,0.0,0.3569324314594269,0.971962602873312,0.0004977813726054681,1748942763.8035717
868,0.02136296033859253,-0.6742823123931885,0.0,0.3366420567035675,0.971962602873312,0.0004977788193273678,1748942763.8647652
869,0.021609602496027946,-0.7310342788696289,0.0,0.32918936014175415,0.971962602873312,0.0004977762660623641,1748942763.9257672
870,0.042775850743055344,-0.7465040683746338,0.0,0.3936423659324646,0.971962602873312,0.0004977737128104569,1748942763.9862041
871,0.03420649841427803,-0.7699612379074097,0.0,0.4031893312931061,0.971962602873312,0.0004977711595716462,1748942764.0485256
872,0.028859615325927734,-0.7516382336616516,0.0,0.40606096386909485,0.971962602873312,0.0004977686063459318,1748942764.1094565
873,0.02247588522732258,-0.7376797795295715,0.0,0.3407876789569855,0.971962602873312,0.0004977660531333138,1748942764.1701634
874,0.040664613246917725,-0.8061112761497498,0.0,0.49839863181114197,0.971962602873312,0.0004977634999337919,1748942764.2301295
875,0.03152325749397278,-0.8050578236579895,0.0,0.4347156584262848,0.971962602873312,0.0004977609467473662,1748942764.2893991
876,0.025830693542957306,-0.7755070328712463,0.0,0.3634874224662781,0.971962602873312,0.0004977583935740366,1748942764.3506992
877,0.03227226063609123,-0.6619364619255066,0.0,0.39660438895225525,0.971962602873312,0.000497755840413803,1748942764.41176
878,0.02913692779839039,-0.7131146192550659,0.0,0.45477619767189026,0.971962602873312,0.0004977532872666655,1748942764.471482
879,0.024859890341758728,-0.7533087134361267,0.0,0.39454564452171326,0.971962602873312,0.0004977507341326239,1748942764.5327008
880,1.5615984201431274,-0.6897683143615723,0.0,0.38795092701911926,0.971962602873312,0.000497748181011678,1748942764.5930245
881,0.017833949998021126,-0.8758074045181274,0.0,0.45534297823905945,0.971962602873312,0.000497745627903828,1748942764.6546128
882,0.020734161138534546,-0.7662136554718018,0.0,0.3496590256690979,0.971962602873312,0.0004977430748090736,1748942764.7148774
883,0.049422722309827805,-0.6553577780723572,0.0,0.5033475160598755,0.971962602873312,0.0004977405217274148,1748942764.773575
884,0.031459007412195206,-0.7207101583480835,0.0,0.34505024552345276,0.971962602873312,0.0004977379686588515,1748942764.8348484
885,0.034138429909944534,-0.7315052151679993,0.0,0.49901846051216125,0.971962602873312,0.000497735415603384,1748942764.8946886
886,1.5617334842681885,-0.695875883102417,0.0,0.4859527349472046,0.971962602873312,0.0004977328625610116,1748942764.956668
887,0.039504099637269974,-0.7367067933082581,0.0,0.595198929309845,0.971962602873312,0.0004977303095317347,1748942765.0176024
888,0.026988107711076736,-0.6700443029403687,0.0,0.36581289768218994,0.971962602873312,0.0004977277565155531,1748942765.0759315
889,0.020636631175875664,-0.6176103949546814,0.0,0.34210723638534546,0.971962602873312,0.0004977252035124667,1748942765.1388428
890,0.02733706682920456,-0.7905014753341675,0.0,0.5685887336730957,0.971962602873312,0.0004977226505224755,1748942765.19881
891,1.550870656967163,-0.7338955402374268,0.0,0.4789920151233673,0.971962602873312,0.0004977200975455794,1748942765.2596264
892,0.02978266403079033,-0.7362161874771118,0.0,0.4065221846103668,0.971962602873312,0.0004977175445817783,1748942765.3215332
893,0.023028941825032234,-0.7250367403030396,0.0,0.36258018016815186,0.971962602873312,0.0004977149916310722,1748942765.381902
894,0.026086105033755302,-0.6453702449798584,0.0,0.4025762379169464,0.971962602873312,0.000497712438693461,1748942765.4433813
895,0.021796690300107002,-0.701614499092102,0.0,0.34394514560699463,0.971962602873312,0.0004977098857689445,1748942765.5028687
896,0.026679925620555878,-0.6658305525779724,0.0,0.46659791469573975,0.971962602873312,0.0004977073328575228,1748942765.5647442
897,0.023553788661956787,-0.7244563102722168,0.0,0.4570109248161316,0.971962602873312,0.0004977047799591959,1748942765.6258664
898,0.0366208516061306,-0.64725661277771,0.0,0.4515101909637451,0.971962602873312,0.0004977022270739635,1748942765.687324
899,0.025807293131947517,-0.7245697975158691,0.0,0.42156997323036194,0.971962602873312,0.0004976996742018258,1748942765.7476645
900,1.5532832145690918,-0.8015751838684082,0.0,0.5182104706764221,0.971962602873312,0.0004976971213427824,1748942765.8090794
901,0.022651182487607002,-0.7742416858673096,0.0,0.33889123797416687,0.971962602873312,0.0004976945684968335,1748942765.8708613
902,0.03332064673304558,-0.8050380349159241,0.0,0.6380769610404968,0.971962602873312,0.000497692015663979,1748942765.9323785
903,0.022712785750627518,-0.6907301545143127,0.0,0.3256141245365143,0.971962602873312,0.0004976894628442187,1748942765.9938998
904,0.03382528945803642,-0.7810614109039307,0.0,0.5846790671348572,0.971962602873312,0.0004976869100375527,1748942766.0540662
905,0.01792183518409729,-0.6344438195228577,0.0,0.35614436864852905,0.971962602873312,0.0004976843572439808,1748942766.113787
906,0.027394618839025497,-0.7661688327789307,0.0,0.365105539560318,0.971962602873312,0.000497681804463503,1748942766.174191
907,0.02174571342766285,-0.7354682087898254,0.0,0.5044158101081848,0.971962602873312,0.0004976792516961192,1748942766.2337608
908,0.0212104395031929,-0.7922732830047607,0.0,0.3469153940677643,0.971962602873312,0.0004976766989418295,1748942766.2966533
909,0.04031902551651001,-0.7018038630485535,0.0,0.8786881566047668,0.971962602873312,0.0004976741462006336,1748942766.3575852
910,0.021971695125102997,-0.6893449425697327,0.0,0.4648531675338745,0.971962602873312,0.0004976715934725314,1748942766.4188259
911,0.032148327678442,-0.6418972611427307,0.0,0.39965617656707764,0.971962602873312,0.0004976690407575231,1748942766.4784029
912,0.03569652512669563,-0.7672959566116333,0.0,0.3800104260444641,0.971962602873312,0.0004976664880556084,1748942766.5390332
913,1.5572930574417114,-0.7511909008026123,0.0,0.5035070180892944,0.971962602873312,0.0004976639353667872,1748942766.6006966
914,0.03233511373400688,-0.710295557975769,0.0,0.5200220346450806,0.971962602873312,0.0004976613826910598,1748942766.661439
915,0.028225185349583626,-0.7935630679130554,0.0,0.5373218655586243,0.971962602873312,0.0004976588300284258,1748942766.721735
916,0.026588309556245804,-0.7727113962173462,0.0,0.3945678174495697,0.971962602873312,0.0004976562773788851,1748942766.781891
917,0.026554327458143234,-0.768356204032898,0.0,0.5017622709274292,0.971962602873312,0.0004976537247424379,1748942766.8436146
918,0.023048078641295433,-0.7631452083587646,0.0,0.38983848690986633,0.971962602873312,0.0004976511721190838,1748942766.9038055
919,0.024403218179941177,-0.7732795476913452,0.0,0.2935405373573303,0.971962602873312,0.0004976486195088231,1748942766.964558
920,0.022182174026966095,-0.7627950310707092,0.0,0.3841574490070343,0.971962602873312,0.0004976460669116554,1748942767.0258944
921,1.5719454288482666,-0.7292801737785339,0.0,0.46974143385887146,0.971962602873312,0.0004976435143275808,1748942767.0874598
922,0.019092010334134102,-0.5911492109298706,0.0,0.30094143748283386,0.971962602873312,0.0004976409617565993,1748942767.1486065
923,0.023061197251081467,-0.6278679966926575,0.0,0.3666316866874695,0.971962602873312,0.0004976384091987106,1748942767.2097847
924,0.02428874932229519,-0.6997306942939758,0.0,0.3538665175437927,0.971962602873312,0.0004976358566539149,1748942767.2718565
925,0.03803769871592522,-0.614873468875885,0.0,0.4787236154079437,0.971962602873312,0.000497633304122212,1748942767.333253
926,0.029568195343017578,-0.7014962434768677,0.0,0.48594826459884644,0.971962602873312,0.0004976307516036018,1748942767.3936465
927,0.01895846799015999,-0.6186496019363403,0.0,0.3836740553379059,0.971962602873312,0.0004976281990980843,1748942767.4547505
928,0.01909933052957058,-0.6461569666862488,0.0,0.30154290795326233,0.971962602873312,0.0004976256466056594,1748942767.5146766
929,0.025383183732628822,-0.7279437780380249,0.0,0.39738479256629944,0.971962602873312,0.0004976230941263272,1748942767.575122
930,0.019620627164840698,-0.7101370692253113,0.0,0.3216225504875183,0.971962602873312,0.0004976205416600872,1748942767.6359131
931,0.016540005803108215,-0.7149490118026733,0.0,0.3157825171947479,0.971962602873312,0.0004976179892069398,1748942767.695401
932,0.02287471853196621,-0.7030580043792725,0.0,0.3514280617237091,0.971962602873312,0.0004976154367668846,1748942767.7554297
933,0.02751047909259796,-0.6751464605331421,0.0,0.49279603362083435,0.971962602873312,0.0004976128843399217,1748942767.815615
934,0.02911897748708725,-0.7437719106674194,0.0,0.3816782534122467,0.971962602873312,0.0004976103319260511,1748942767.876766
935,0.02552919276058674,-0.77125084400177,0.0,0.4691648781299591,0.971962602873312,0.0004976077795252726,1748942767.9375913
936,0.02590373158454895,-0.755894124507904,0.0,0.3915267884731293,0.971962602873312,0.0004976052271375861,1748942767.9983401
937,0.029439421370625496,-0.7496368885040283,0.0,0.609347939491272,0.971962602873312,0.0004976026747629917,1748942768.0604644
938,0.040231458842754364,-0.7055622935295105,0.0,0.5430694222450256,0.971962602873312,0.0004976001224014892,1748942768.1208897
939,0.02474121004343033,-0.7982636094093323,0.0,0.4233207404613495,0.971962602873312,0.0004975975700530785,1748942768.1816432
940,0.026055604219436646,-0.6707093715667725,0.0,0.3213305175304413,0.971962602873312,0.0004975950177177596,1748942768.241852
941,0.026569116860628128,-0.7716764211654663,0.0,0.4024861454963684,0.971962602873312,0.0004975924653955326,1748942768.3036475
942,0.01881686970591545,-0.6688010692596436,0.0,0.37157854437828064,0.971962602873312,0.0004975899130863972,1748942768.363438
943,0.02772739715874195,-0.6485898494720459,0.0,0.6114230751991272,0.971962602873312,0.0004975873607903533,1748942768.424086
944,0.02119910717010498,-0.6196248531341553,0.0,0.3630995452404022,0.971962602873312,0.000497584808507401,1748942768.4855394
945,0.02919185534119606,-0.6664898991584778,0.0,0.551815927028656,0.971962602873312,0.0004975822562375402,1748942768.5456154
946,0.02401009574532509,-0.6447197198867798,0.0,0.4355964958667755,0.971962602873312,0.0004975797039807708,1748942768.605885
